,"linear_acceleration_Z__fft_aggregated__aggtype_""kurtosis""",linear_acceleration_Z__variance_larger_than_standard_deviation,"angular_velocity_Y__fft_aggregated__aggtype_""skew""",orientation_Z__permutation_entropy__dimension_7__tau_1,linear_acceleration_X__number_crossing_m__m_1,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",linear_acceleration_Z__approximate_entropy__m_2__r_0.5,orientation_Z__number_peaks__n_3,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0",linear_acceleration_X__ar_coefficient__coeff_6__k_10,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2","angular_velocity_Y__fft_aggregated__aggtype_""kurtosis""","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",linear_acceleration_Y__number_crossing_m__m_0,linear_acceleration_Z__approximate_entropy__m_2__r_0.7,linear_acceleration_Z__approximate_entropy__m_2__r_0.3,"linear_acceleration_Y__fft_aggregated__aggtype_""variance""",orientation_Z__sample_entropy,"orientation_Y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",linear_acceleration_Y__ar_coefficient__coeff_7__k_10,"orientation_Y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",linear_acceleration_X__number_crossing_m__m_-1,orientation_Z__number_peaks__n_5,linear_acceleration_Z__c3__lag_1,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",orientation_Y__number_peaks__n_1,linear_acceleration_Y__partial_autocorrelation__lag_6,angular_velocity_Z__autocorrelation__lag_3,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2","linear_acceleration_Z__fft_coefficient__attr_""abs""__coeff_5","orientation_W__cwt_coefficients__coeff_7__w_2__widths_(2, 5, 10, 20)","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4"
1780,5.1660097474208415,1.0,0.2463567014966806,4.356719215535658,42.0,3.145619806094091e-09,3.008960000000036e-09,0.6553623886113331,10.0,3.46416000000023e-09,-0.2037223740637665,3.317439999999926e-09,3.2009599999998276e-09,2.979840000000202e-09,13.049865186197485,2.9129999999998443e-09,11.0,0.5016157061640021,0.7186019796318517,428.2433628399275,0.5202763733753903,3.4417998235465984e-09,-0.0978671757952587,3.565983727085411e-09,43.0,6.0,-887.909078742426,3.5839999999998503e-09,5.0,-0.0200155647250328,0.6241049333380483,3.197222222222472e-09,7.427273421274601,0.0011333915857301,2.786560000000031e-09
1781,5.354268416963839,1.0,0.8747855294151463,4.182088997162721,33.0,2.6722126038786278e-09,2.937173333333254e-09,0.9310055014236016,11.0,2.7683599999995274e-09,-0.0261109328357812,2.3721600000002223e-09,2.8776400000006833e-09,2.670239999999515e-09,4.571667118620441,2.249000000000455e-09,7.0,0.7663959468113926,0.9223061990492284,417.2176228537157,0.1987395218674928,3.4110577394374046e-09,-0.1138556959917036,3.742044897559068e-09,35.0,3.0,-871.4329181331597,2.565440000000228e-09,0.0,-0.1044860977087725,0.8538563768050556,2.5472222222211183e-09,9.42536281648388,-0.0006873085986292,1.8038400000001723e-09
1782,5.281295541386301,1.0,0.5111600525562137,4.3888525992106455,65.0,9.42797783933589e-10,1.1275733333336431e-09,0.6791683057571731,14.0,1.5419599999999511e-09,0.0196782893383472,1.7337599999995883e-09,1.2150400000003395e-09,9.9104e-10,7.453076525124517,8.649600000001721e-10,12.0,0.552003024938267,0.713779732764865,459.3503786480793,0.9783261227936078,1.533496716008332e-09,-0.0933533870186456,1.8576414077057359e-09,67.0,9.0,-915.7527335445956,1.1279999999998404e-09,8.0,0.0620802267848068,0.6342658378030794,1.3743055555558603e-09,5.58683315822699,-0.0005582024830314,4.2399999999949804e-10
1783,4.843435917211949,1.0,0.1125179075211342,4.636360246838113,28.0,1.0194251543210995e-09,9.746938775510666e-10,0.8027667809884846,11.0,1.3618620037805104e-09,-0.2366856657560463,1.1694214876029058e-09,1.1634297520665068e-09,9.619374999999575e-10,17.962064613376512,8.140495867768704e-10,0.0,0.5873107064891583,0.8537829150448246,365.142845796428,0.5851841910845372,3.8593606830488615e-09,-0.1485774156442543,3.985817773696359e-09,12.0,5.0,-844.4484274842459,1.5545454545459902e-09,13.0,0.1741020922037047,0.7032554300138573,1.067820069203837e-09,14.29847291499069,-0.0010516771065297,5.086734693874526e-10
1784,5.647178327315157,1.0,0.3334725923635361,4.654797464694468,60.0,1.917087950139001e-09,2.044515555556294e-09,0.5569052326302155,9.0,1.2771600000003927e-09,-0.074167363076099,9.513600000001192e-10,1.672840000000064e-09,1.7088400000010123e-09,13.873345824982042,2.1553600000009594e-09,22.0,0.4877404883238943,0.6031069708620893,363.412064158312,0.7143119917519886,2.72063523184091e-09,-0.0573338451191578,2.449210861681069e-09,63.0,4.0,-925.1408475444885,2.0095999999998627e-10,6.0,0.1360034887451265,0.7490875432856808,1.3414930555559278e-09,20.945267966912013,0.0008761265379915,1.8390400000015891e-09
1785,12.168891780032038,0.0,2.917570168140816,-0.0,0.0,1.3754432132964142e-09,1.1899733333333643e-09,0.6948500922905358,0.0,6.91840000000031e-10,-0.0189995205603484,5.161600000000465e-10,9.61913600000004e-10,9.000400000000447e-10,11.295533605644549,9.270400000000243e-10,0.0,0.5462067763051073,0.7677753330866772,264.49928327859266,0.0167267938053135,1.7736143515341847e-09,-0.1671567178005547,1.3383197725713468e-09,0.0,0.0,-814.0215723882809,5.615744000000087e-10,0.0,-0.1144972583565308,0.9021482910985408,7.805555555555784e-10,5.940973247394255,-0.0011699754642432,7.062400000000455e-10
1786,8.446621137304659,0.0,0.1952169875764524,4.441462244576076,8.0,9.276437847853252e-11,1.115733333331574e-10,0.7230330851197699,8.0,1.6086120722797292e-10,-0.2162379557722819,1.2096000000001103e-10,9.599999999988114e-11,9.363999999984669e-11,19.42894623968161,1.1487889273336098e-10,0.0,0.6064558480948945,0.8133117688228255,301.81107028335566,0.4982468415591305,1.6043525144580718e-10,-0.2586065064374576,1.8484462307600083e-10,4.0,2.0,-815.0654848833824,3.826530612252551e-11,6.0,-0.1785911221516665,0.7848296865176154,1.0335999999987632e-10,5.893681369921386,-0.0006745672543457,8.461538461521226e-11
1787,10.074169721081343,0.0,2.340340815702168,4.508581262855247,7.0,2.1833448753451664e-10,2.8629333333338603e-10,0.8172925260477117,11.0,1.6384000000009678e-10,-0.1406774836054603,7.999999999998237e-11,1.5699999999985879e-10,1.9024000000017087e-10,7.70106575937232,1.7443999999987064e-10,0.0,0.6454453605365593,0.8086573375625568,310.5129359384987,0.2702174301590521,3.5847465934714866e-10,-0.2409714981045968,4.3981962552691004e-10,36.0,6.0,-805.5365087482738,1.39839999999896e-10,0.0,-0.1181069057571661,0.8570930077545821,1.0763888888919669e-10,7.686914983924756,-0.0002108550241878,1.1903999999996452e-10
1788,6.815603277117856,1.0,0.7019201345351056,3.2716366193080457,33.0,8.503289473683856e-10,7.12248888888874e-10,0.8209016124385977,5.0,5.440400000000465e-10,-0.0235335940647668,5.17440000000042e-10,1.0080799666805006e-09,4.812994585589655e-10,6.95586916193845,8.627599999999544e-10,8.0,0.6683455506022793,0.8208396432825138,294.652478846412,0.5552479091153454,8.049406920890096e-10,-0.1661463021022875,8.372708557984657e-10,27.0,3.0,-821.7164418682347,7.478399999999795e-10,1.0,-0.5335271689402433,0.6468430668857883,3.2899305555561306e-10,15.758944755859288,0.0011941790381329,5.409722222222334e-10
1789,5.201329142423679,1.0,0.2823147850638408,4.333846315637519,52.0,3.9049515235439735e-10,4.09315555555286e-10,0.7174463771400479,11.0,3.6175999999970733e-10,-0.0051105173555635,3.082840236683557e-10,3.331599999998186e-10,4.689999999998124e-10,11.655223341415542,3.891599999997457e-10,10.0,0.6064107600702171,0.8355778852991453,374.28659217849975,0.6709911886627367,6.39545142633051e-10,-0.1678762325244695,6.562689932359858e-10,24.0,5.0,-879.5444952624,4.073599999999727e-10,6.0,-0.026705144056696,0.6975557158458418,4.409722222218937e-10,16.84007919117451,-0.0003638647166415,4.160000000000327e-10
1790,5.291524001265013,1.0,0.3608067873189434,4.613066720680066,48.0,2.9409279778391894e-09,2.1906560971495132e-09,0.7019212977622926,15.0,1.724448146605742e-09,0.2103069943253479,1.7942400000002134e-09,3.568055555555352e-09,1.3091600000000946e-09,13.822441742377112,2.5872399999998166e-09,13.0,0.5533772055849067,0.6928307643122498,436.7325210332946,0.5477163340256821,4.2320671128281355e-09,-0.1802608689978405,3.545495539652593e-09,60.0,5.0,-879.8169122024248,3.6489599999999853e-09,15.0,0.2165561810767024,0.6124566784733093,1.413440000000104e-09,21.76124317322937,0.0004637215061985,1.3039697542533955e-09
1791,5.07404113839632,1.0,0.5597392162783487,4.249687203508461,38.0,1.5640408587257159e-09,1.655182222222093e-09,0.6539390224622892,9.0,8.419599999997613e-10,-0.102953476066238,7.64159999999862e-10,1.1400399999999151e-09,1.9104400000000234e-09,5.420752203458264,1.4408399999999495e-09,4.0,0.5344751067901989,0.6734922798767964,348.96686710856466,0.2269386222827613,1.877855112243816e-09,-0.1078594148898936,1.488599156945279e-09,38.0,3.0,-830.8343360720987,1.3337599999997863e-09,0.0,-0.066953560122094,0.8052537112905914,9.388888888885462e-10,5.596354682706463,-0.0012422553091823,2.144000000000327e-09
1792,12.568245354990127,0.0,2.8842478051612583,0.284213977779664,18.0,4.13578601108014e-09,7.958506666666752e-09,0.8867574268064202,0.0,4.161640000000122e-09,-0.3137582165869851,7.17440000000085e-10,8.960399999999868e-10,4.243839999999978e-09,10.98046349490252,2.7904399999999972e-09,0.0,0.6410716781580503,0.91972082482273,223.80955227842253,0.0342764345291813,1.04797176747376e-08,-0.2315250979031506,1.5862150769532425e-08,0.0,0.0,-794.5176396337465,8.064000000000143e-11,0.0,-0.4235602114135257,0.973626042293944,8.206597222224971e-10,5.47041888070857,0.000635117306612,9.241599999998163e-10
1793,5.24604326268953,1.0,0.226202150568394,4.538381549245371,34.0,3.458966398831306e-09,3.947044473634822e-09,0.5891269668557597,7.0,3.634331597221998e-09,-0.3444118339330371,3.049826388888605e-09,2.9502707205330702e-09,4.24565972222206e-09,14.204245257005304,3.7992756903579055e-09,25.0,0.475019531332975,0.6433386542153672,396.0997469356264,0.5163504996979607,7.850999999999962e-09,0.0922599358676161,6.883710000000073e-09,42.0,3.0,-910.0276108522734,2.794270833332972e-09,12.0,-0.0664748080714398,0.69445625809835,4.0394557823127125e-09,34.55610555475137,-3.413602184183356e-05,4.2762396694217525e-09
1794,4.953005814510376,1.0,0.0642559145870637,4.656301153794252,59.0,1.233431440443086e-09,1.3001955555553154e-09,0.7482676491752209,11.0,1.1377599999998631e-09,0.0347665096315235,1.1366399999999838e-09,1.353186172427898e-09,1.0092461474385643e-09,38.81619379593112,1.4224399999997211e-09,16.0,0.569110150737929,0.8150514559139466,378.6123282483309,0.9406080395248616,2.032447799235255e-09,-0.116310119058735,2.1220076463090852e-09,54.0,6.0,-859.0294370417306,7.353600000002467e-10,12.0,-0.2405439042414825,0.454147460708306,1.0222222222219231e-09,13.43197996588538,0.001093560455179,9.58159722222402e-10
1795,18.824267563162948,0.0,1.6925041997472174,2.578446985545394,0.0,5.0467451523544565e-11,4.2240000000054866e-11,0.7037725157789083,1.0,5.684000000006528e-11,-0.0110495616446619,4.384000000011255e-11,5.523999999997504e-11,3.3760000000062195e-11,5.216922675781701,4.704000000006034e-11,0.0,0.6099291920145338,0.7890969218791053,161.8558549528656,0.3314048834656126,4.7014998529566816e-11,-0.5541280693428013,5.2014508381597385e-11,0.0,1.0,-840.9935565091997,5.6959999999854574e-11,0.0,-0.7337744415777018,0.851087094755779,2.065972222225005e-11,6.549487133791997,8.680247782396347e-05,2.3040000000092268e-11
1796,5.750248733069364,1.0,0.2686719860447708,4.403306267851752,40.0,1.325582222222379e-09,1.6256708575718404e-09,0.594549251046002,17.0,1.7660974593922183e-09,0.0955755088776309,1.4593572778831647e-09,1.0401600000001903e-09,1.943359375000324e-09,10.774197188197505,1.3817576009993854e-09,19.0,0.4537382662058551,0.722976569770581,394.3153231676711,1.0536609008058433,2.330292827262917e-09,-0.1696522673176464,2.7268895206354044e-09,35.0,7.0,-905.3831924281112,1.268160000000874e-09,11.0,0.0140627202843064,0.6278374050385879,2.3632653061230213e-09,23.9734099043308,-3.3236865768071944e-05,1.7164930555556712e-09
1797,21.16007556611368,0.0,2.942929737537365,-0.0,0.0,2.4792018698060835e-10,5.811743999999873e-10,0.6976713524603464,0.0,1.7156000000004288e-10,-0.1634841413060022,1.7984000000007018e-10,8.215039999999402e-11,2.7804839999999736e-10,11.41813978984528,2.943363999999853e-10,0.0,0.5923571555078642,0.792943035929973,166.38930007503325,0.0142859572474765,5.770318596216036e-10,-0.0670168354305051,7.51228310949916e-10,8.0,0.0,-818.2975538895928,3.464000000000956e-11,0.0,-0.2733510424529106,0.9516681911928896,9.722222222222971e-11,4.8565726731320416,-0.0012561890184358,1.0453759999999653e-10
1798,14.471732371893651,0.0,0.6430687397337315,4.262660526235331,0.0,2.7255861022101e-11,3.261772853183969e-11,0.8260622907556665,7.0,3.8600538254517867e-11,0.1228062228275179,3.5059171597668766e-11,2.7469135802461258e-11,3.5253772290805226e-11,7.644781090486694,2.4759707804680268e-11,0.0,0.6734173834115884,0.7741779029667701,210.1325543709324,0.4027624037602793,5.3796616685891245e-11,-0.2504248453547565,5.21713557494399e-11,0.0,4.0,-838.5221590900067,2.2633136094691912e-11,4.0,-0.3484005225985091,0.9102622363763714,4.275147928990645e-11,2.996778343669121,-7.104804056243429e-05,2.473246135555748e-11
1799,5.8720341619795695,1.0,0.1850621908709599,4.5596039972131255,73.0,1.4562846260383775e-09,1.3899623090657063e-09,0.6932350501664146,15.0,3.3683999999988905e-10,-0.2286138282885721,3.2290249433123827e-10,1.6589004229135503e-09,7.018903591683701e-10,19.769357788855118,1.5822399999998676e-09,26.0,0.5459455131445101,0.7272821509766927,406.9305924888087,1.227824020148116,3.384419173131865e-09,-0.1896138114559594,2.794412312517951e-09,66.0,7.0,-940.9845569745896,1.23199999999916e-09,18.0,0.3544093208600493,0.5548445387454376,2.4875000000017835e-10,3.9519185778717056,-0.0008069874497598,8.697600000001017e-10
1800,6.9611471777899485,1.0,0.2892576038818374,4.624997178304343,24.0,2.2199286920643238e-10,1.915984036968212e-10,0.6847554024429092,17.0,3.114149305552374e-10,-0.1232706704641365,8.677685950399383e-11,2.5795656817396967e-10,1.871281773932812e-10,16.19013196036442,1.8760330578530647e-10,0.0,0.5282490252313341,0.7621328852417717,341.9072679241714,0.6253850784591266,7.793523531861804e-10,-0.1148293787246565,8.238650562263015e-10,8.0,8.0,-848.8199655568977,2.0256000000004632e-10,17.0,0.0315345551302314,0.6240785608794645,1.6011080332404478e-10,4.489743413679816,0.0010147147683096,1.6666666666687666e-10
1801,5.049682286105464,1.0,0.0164732768443209,4.629286097515528,75.0,5.208857196469885e-10,3.0564833927544197e-10,0.7405215813311954,15.0,3.009982638887869e-10,-0.0447618836449519,3.2223999999993756e-10,5.854399999999097e-10,2.464806330693695e-10,31.0940678014432,3.5916704391099416e-10,2.0,0.6136022019022138,0.8867966023246505,415.3726566285606,1.419817053158534,8.616059585754295e-10,-0.1112750710444587,6.923046760119725e-10,68.0,8.0,-875.6996982277836,8.287334593572987e-10,19.0,-0.018928901023117,0.4583126705628267,1.3599999999998335e-10,16.04203185395762,0.0008028201454368,3.03969754253085e-10
1802,5.102164817387194,1.0,0.5289764538620771,4.69039035939556,66.0,2.7678324099711754e-10,3.4179555555553817e-10,0.7086127452634119,15.0,5.430399999996952e-10,0.0194664489955353,6.10559999999498e-10,2.6723999999977997e-10,3.5983999999998787e-10,8.467355154885615,3.0164000000003707e-10,2.0,0.5581071231736268,0.8154529084580369,431.22740238386285,0.8053900358407134,4.0176453288890754e-10,-0.2387783338122238,6.166062150770245e-10,38.0,5.0,-872.7897668281664,2.3743999999958316e-10,6.0,0.1057225112689384,0.6668935636557676,4.1874999999988924e-10,28.72600239645001,-0.0002235661992267,2.9024000000011867e-10
1803,6.599586493465643,1.0,1.4704007105665855,3.975798582779691,54.0,8.015235457062011e-10,6.511288888888913e-10,0.7637665040594643,6.0,4.2384000000024377e-10,-0.1155250531514058,4.1600000000013934e-10,7.446400000000238e-10,6.736400000000342e-10,4.541076174867872,6.499599999996838e-10,0.0,0.5782124271402933,0.7822440735948155,340.5677052418896,0.1216451094223269,8.428781492011106e-10,-0.0891333027216659,6.493481031271638e-10,25.0,2.0,-801.6920500764534,6.399999999999476e-10,0.0,-0.085493560747026,0.8715343662326834,4.083333333336874e-10,4.648852316108499,0.0007503934856849,7.67999999999422e-10
1804,5.813016562324864,1.0,0.5003688352648749,3.75463954716644,52.0,2.111506208911574e-09,2.302373428410593e-09,0.7648765421663262,9.0,2.571901041666703e-09,0.0682151978252065,2.176604166666624e-09,1.9758817159516662e-09,2.632454427083354e-09,7.669632010156814,2.083698506111293e-09,14.0,0.6741339546345355,0.7959946880793312,399.24219385271,0.2299232382995885,5.321957900000103e-09,-0.3620627153603658,5.370435599999974e-09,53.0,5.0,-855.6801633397788,2.203409722222157e-09,16.0,-0.3831717890521385,0.6787528629224236,3.144235827664544e-09,5.426628745887906,0.0013267432752691,2.592421487603174e-09
1805,10.644963665194965,0.0,0.466905092655457,3.527683546486983,2.0,9.801073407201806e-10,9.618488888887767e-10,0.8758683059358501,2.0,1.5524000000017864e-10,-0.2527566636267245,8.096000000021876e-11,4.770000000000726e-10,4.56999999999917e-10,6.854582290078413,9.577599999998586e-10,0.0,0.6900957039189439,0.8702163191563486,272.3405038799094,0.3403258059372028,1.2268993235957238e-09,-0.3632405551107847,1.01890010783256e-09,0.0,1.0,-823.6032890314638,1.7599999999999678e-10,3.0,-0.3326570237863226,0.9475621157712564,2.0763888888890328e-10,4.272635987405828,-0.0006846878811867,5.929599999998181e-10
1806,9.097967160296324,0.0,1.015628827679651,4.108382159723111,56.0,7.860630193902064e-10,7.241955555546405e-10,0.8296008486256752,8.0,5.697599999995178e-10,0.1717418529196843,5.593599999999927e-10,7.92999999999821e-10,6.441599999990592e-10,4.049513687655784,8.279999999991691e-10,0.0,0.6828969552750994,0.910239196947606,372.46499536729993,0.1503045212397799,7.243995686691873e-10,-0.2127709974023919,7.404568179583437e-10,16.0,2.0,-831.9264311725669,6.400000000004985e-10,0.0,-0.2762205749753771,0.6829755577593237,4.826388888879037e-10,10.150413155141038,-0.0007847288506197,7.705599999991892e-10
1807,6.332458370543337,1.0,0.9711144369203424,4.421176096617598,22.0,5.891966759003052e-10,5.76248888889018e-10,0.7062587242722724,14.0,4.2835999999989087e-10,0.0992476056390101,4.5055999999988863e-10,4.742400000000177e-10,6.09759999999907e-10,4.304571161991569,6.318400000002071e-10,0.0,0.5280939680531778,0.7275715176301278,333.315847009446,0.2634948468377771,5.651602784040949e-10,-0.1688770453894898,5.841976276835974e-10,22.0,4.0,-826.4644695363405,5.017599999998204e-10,0.0,0.0154752792786471,0.7605870719757236,3.9149305555550014e-10,6.446443704777869,-0.0006157324058077,7.919999999998255e-10
1808,4.866902533490794,1.0,0.244795829161742,4.599485811125405,52.0,5.17155555555549e-09,4.3176580972039455e-09,0.8733233302276169,15.0,1.8547271970012267e-09,-0.0043431693926087,9.97222222222189e-10,5.666972094960317e-09,3.083159722222187e-09,34.73892384503279,4.987326388888851e-09,20.0,0.7124105580993372,0.8729593906755597,377.7225683871144,1.5459245067117746,8.96818999999999e-09,-0.057665081186594,7.136110000000057e-09,56.0,5.0,-862.08734848758,5.5222222222220494e-09,15.0,-0.077485644547399,0.6710764096528056,2.435537190082633e-09,13.935265933551786,-0.0013856378867818,3.799243856332671e-09
1809,5.546169082578542,1.0,0.3146260009059157,4.579544904169266,54.0,1.1198137326521126e-09,7.64411823050928e-10,0.5006757242548128,14.0,1.2916666666650867e-10,-0.0680721569616814,1.1999999999979594e-10,1.2553600000010895e-09,1.5699999999985444e-10,26.801170556748524,1.033777777777615e-09,12.0,0.4288440588247919,0.5704408516383359,374.4350682967735,0.9951991932946788,2.1121100000002023e-09,0.0920037960829078,1.1144939608494183e-09,40.0,6.0,-930.5205257780992,8.861570247948097e-10,12.0,0.1724110981237135,0.6268594921376818,1.1020408163245054e-10,10.052436943413037,-0.0002209508297336,1.7482638888856976e-10
1810,6.339658372084451,1.0,0.4877178683902344,4.546737239579572,56.0,4.5493731555556524e-09,4.215240000000069e-09,0.5309075250641726,9.0,1.6898592253227846e-09,0.1484955913709585,1.0947372400755582e-09,4.90918367346951e-09,3.051461720226901e-09,17.07060523649492,4.890204617474087e-09,20.0,0.4381645670320486,0.6194459281679006,365.967773860449,1.1327452950375685,1.006585849645992e-08,-0.176745962796894,7.933090500969252e-09,46.0,5.0,-982.5884749529572,3.8049981096410045e-09,22.0,0.1429851078658097,0.6632624319027779,1.9757475000000446e-09,18.78456837389811,-0.0022582894837861,3.655584120983094e-09
1811,7.859362272260207,0.0,0.5402080167901839,4.056990514446463,23.0,4.5408587257645806e-10,4.18595555555768e-10,0.9643690625971516,7.0,3.6500000000023045e-10,-0.1024586114200052,3.8464000000044955e-10,3.7856000000020466e-10,4.6496000000020164e-10,4.528526801046297,4.0500000000035925e-10,0.0,0.7614890911892966,0.9683002020424628,349.6021392618387,0.1242036034593062,4.810508773651505e-10,-0.156408884784599,4.0680325458315924e-10,0.0,5.0,-818.9974148525897,2.2944000000023152e-10,0.0,-0.1764439899942135,0.762095340217835,3.5815972222221195e-10,1.0742835784960862,0.0006756277227638,4.982400000004886e-10
1812,5.146475029166242,1.0,0.5135139986596317,4.078836139159882,23.0,5.266488888891345e-10,6.568386426596367e-10,0.4255372728930702,10.0,8.979591836735501e-10,0.1333071063984714,9.803402646505739e-10,5.622400000001423e-10,6.151041666671106e-10,8.184007985384723,6.130177514796325e-10,5.0,0.3220929211293624,0.5908815120446889,301.3418812318048,0.7043204811580704,9.397204366902602e-10,-0.295340103028721,1.2520340236688775e-09,22.0,6.0,-895.1136152502371,3.4437869822484456e-10,4.0,-0.3137058627804844,0.7107105640099669,8.249433106582093e-10,12.078826331965182,-6.325860734171928e-05,4.81770833333817e-10
1813,5.134385494242134,1.0,0.3442944898447549,4.56110768631291,48.0,2.580028393351755e-09,1.9230552888888703e-09,0.5588102323352158,11.0,1.524599999999886e-09,0.0626923699654193,1.983622399999877e-09,3.1781743999999398e-09,1.3190399999999494e-09,10.495533203802545,2.186182400000018e-09,5.0,0.4770220399183156,0.602415488823326,382.6191414339875,0.1827526841987786,2.301927458092286e-09,-0.0371086674326327,1.939180668561863e-09,47.0,3.0,-847.1300218413693,3.373942399999829e-09,0.0,0.0200908417077446,0.4548920151242421,1.107748263888776e-09,11.879025446709656,-0.0004196464626156,1.2974943999999886e-09
